-12.06500836,-76.98769981
-12.06500836,-76.98769981
-12.19891126,-76.9344303
-12.085994,-76.976615
-12.006906,-77.058922
-12.12701663,-77.02810754
-12.06579037,-77.03038399
-12.06071235,-77.03019745
-12.08293528,-77.03497287
-12.09437293,-77.07509726
-12.1213216,-77.02712007
-12.09661709,-76.9463796
-12.07225044,-77.05838682
-12.07819689,-77.05725498
-12.08008123,-77.06620829
-12.11770957,-77.03724151
-12.11179667,-77.01293623
-12.12053634,-77.02720771
-12.03077271,-76.98523214
-12.10406257,-77.01848638
-12.12644898,-77.03099323
-12.12644898,-77.03099323
-12.085994,-76.976615
-12.12133367,-77.03891212
-12.11888321,-77.03017451
-12.11949932,-77.03013957
-12.12546931,-77.02856807
-12.11709925,-77.03065757
-12.11682842,-77.02574856
-12.08254717,-76.96928856
-12.10075336,-76.97134431
-12.07217109,-77.10607522
-12.07341135,-77.03714301
-12.02071259,-76.99777475
-12.11503959,-76.9889295
-12.11499036,-77.03712463
-12.12048247,-77.02666986
-12.12398827,-77.02948738
-12.08874262,-77.00541324
-12.06395007,-76.98981803
-12.20213131,-76.93393032
-12.05352142,-76.96257323
-12.12560995,-77.00015598
-12.06400859,-77.03105011
-12.13157682,-77.02168258
-12.12158495,-77.02833021
-12.09921921,-77.03723052
-12.08674374,-76.99122042
-12.10552119,-77.02999809
-12.1213216,-77.02712007
-12.08674374,-76.99122042
-12.07621086,-77.08254948
-12.12639982,-77.02882803
-12.11770957,-77.03724151
-12.1116276,-77.02859173
-12.12982556,-77.03292109
-12.11123256,-76.99018016
-12.12289349,-77.02874686
-12.12289349,-77.02874686
-12.13321382,-77.02799536
-12.17638188,-77.00678472
-12.10423434,-77.03056906
-12.08658884,-77.08811642
-12.085994,-76.976615
-12.085994,-76.976615
-12.12026041,-77.02724441
-12.1032304,-77.03191482
-12.11949932,-77.03013957
-12.11929781,-77.0287334
-12.15327092,-76.98332166
-12.08895641,-77.00565805
-12.09732358,-77.022742
-12.12481295,-77.02611342
-12.12561092,-77.00015352
-12.05851171,-76.96263503
-12.0497079,-77.03182461
-12.08067373,-77.07411601
-12.12398827,-77.02948738
-12.11886658,-77.03182744
-12.0077301,-77.05769947
-12.08342779,-77.06038867
-12.085994,-76.976615
-12.09524024,-77.01038396
-12.11886658,-77.03182744
-12.12113666,-77.03360661
-12.1107068,-77.02663357
-12.11182179,-76.99057439
-12.12775009,-77.00729638
-12.07027564,-77.00046095
-12.11934103,-77.02732526
-11.99312592,-77.05942306
-12.06856934,-77.09749057
-12.08849554,-77.00419266
-12.10552119,-77.02999809
-12.11195197,-76.98923588
-12.11195197,-76.98923588
-12.12628538,-77.02911406
-12.12639982,-77.02882803
-12.11547674,-77.04086074
-12.07763497,-77.08307703
-11.994586,-77.062602
-12.12292152,-77.02857344
-12.13321382,-77.02799536
-12.02543786,-77.00021158
-12.11233128,-77.01208066
-12.17273242,-76.99564314
-12.1149326,-77.04429409
-12.02634796,-77.05414038
-12.09951373,-77.03751139
-12.1324959,-76.9871183
-12.1109568,-77.03729078
-12.08674374,-76.99122042
-12.16895481,-77.01874374
-12.06359823,-77.03168717
-12.09605722,-77.03419417
-12.0924665,-77.0802795
-12.18704105,-77.0153458
-12.1162202,-77.02579309
-12.10548501,-77.03925916
-12.09654764,-77.00264912
-12.20390441,-76.93240983
-12.07893475,-76.95332546
-12.07924762,-76.92127034
-12.02710664,-77.05785545
-12.18042471,-77.01358316
-12.07540044,-77.06331568
-11.994586,-77.062602
-12.08658884,-77.08811642
-12.17479547,-77.01375359
-11.93516232,-76.96995244
-12.06361658,-76.99722289
-12.05038287,-77.03426171
-11.97470983,-76.76783439
-12.20741338,-77.0011377
-11.98483722,-77.08263642
-12.09841698,-76.97528434
-12.08423254,-76.97736083
-12.07615533,-77.03598
-12.08737344,-76.9968275
-12.0836683,-77.01394336
-12.006906,-77.058922
-12.04931094,-76.95995878
-12.02865787,-77.01064383
-11.99183891,-77.07365534
-12.10705339,-76.97142687
-12.0836683,-77.01394336
-12.06631419,-76.94324689
-12.07637685,-76.98415142
-12.15598338,-76.97286947
-12.11195197,-76.98923588
-12.085994,-76.976615
-12.11195197,-76.98923588
-12.1090244,-76.97047227
-11.994586,-77.062602
-12.06255367,-77.03395982
-12.06139198,-77.00225081
-12.09182446,-77.04296893
-12.09163202,-77.03961453
-12.06050538,-77.03110255
-12.11284038,-77.01955959
-12.085994,-76.976615
-12.11087591,-77.03722048
-12.07509217,-77.0535208
-12.09346016,-77.03451694
-12.05346975,-77.05640081
-12.06255367,-77.03395982
-12.09687211,-77.03584382
-12.13027352,-76.98113629
-12.17835353,-76.9938998
-12.23598304,-76.91213641
-12.1735092,-76.99261648
-12.02710664,-77.05785545
-12.09191693,-77.02933983
-12.12952153,-76.98176005
-12.09851845,-76.97086059
-12.15327092,-76.98332166
-12.1284654,-77.02992264
-12.0690148,-76.96159029
-12.056911,-76.970774
-12.12559996,-77.03385861
-12.0018828,-77.00880622
-12.07031566,-77.03798139
-12.0690148,-76.96159029
-12.12495392,-76.9995677
-12.07599182,-77.08217501
-12.11211239,-77.02992801
-11.97074989,-77.00869894
-12.09206988,-77.0259374
-12.12679159,-77.01352309
-12.056911,-76.970774
-12.09191693,-77.02933983
-12.12861264,-76.98836983
-12.11286197,-77.0136241
-11.98642101,-77.00810524
-12.08894575,-77.03827071
-12.11233398,-77.01211601
-11.98989069,-77.06564887
-12.14359399,-77.02394498
-12.06825912,-77.09740582
-12.16979055,-76.9771762
-12.07442282,-77.10014313
-12.11951529,-76.98837998
-12.006906,-77.058922
-12.09206988,-77.0259374
-12.14138563,-77.02299937
-12.0687178,-76.93758734
-12.06361658,-76.99722289
-12.0963112,-77.03150984
-12.09727749,-77.02310039
-12.09889686,-77.05153994
-12.10819404,-76.97237039
-12.10799565,-76.97105526
-12.04284434,-76.95787564
-12.08142419,-77.07251768
-12.10389297,-77.02109917
-12.1096714,-76.97332666
-12.12892186,-76.9982968
-12.1633264,-77.02297376
-12.0725757,-77.036457
-12.07824136,-77.0900794
-12.05726709,-77.03436028
-12.10693098,-77.01842535
-12.07995324,-77.07644677
-12.07995324,-77.07644677
-12.07431349,-77.10037224
-12.09776398,-77.00247414
-11.97482169,-77.00217668
-12.0665821,-76.99732619
-12.10786756,-77.04020355
-11.9670233,-77.06709164
-12.08028277,-77.03939623
-12.07324714,-77.04034516
-12.11339082,-77.02741487
-12.14896867,-77.0058447
-12.07222163,-76.95618603
-12.08585297,-77.05562528
-12.08769982,-77.05616007
-12.10778947,-77.04091257
-12.09482635,-77.02459605
-12.07431455,-77.07939787
-12.02515163,-76.97621276
-12.09678197,-77.02599931
-12.09176314,-77.00849836
-12.10946825,-76.97289495
-12.07411859,-77.04848259
-12.07344628,-77.04996123
-12.10960179,-77.03739703
-12.05726709,-77.03436028
-12.05726709,-77.03436028
-12.07768581,-77.03608212
-12.1231995,-77.0319718
-12.11304736,-77.02251793
-12.11304736,-77.02251793
-12.11923417,-76.97765349
-12.01814381,-77.05941828
-11.96896624,-77.06197639
-12.01564177,-77.06408262
-12.06608946,-77.01323146
-12.12196286,-77.02672282
-12.08067373,-77.07411601
-12.16948831,-77.01809778
-11.92429421,-77.08567179
-12.03027661,-77.0891274
-12.02996009,-77.09199213
-12.01725305,-76.99173526
-12.4013782,-76.7747823
-12.08674554,-76.93457611
-12.08551503,-77.06276069
-12.0525373,-76.97215656
-12.05814494,-77.0315516
-12.17479547,-77.01375359
-12.07305264,-77.05898812
-12.07091942,-77.03951477
-12.20741338,-77.0011377
-12.056911,-76.970774
-12.00429,-77.05475398
-11.98996454,-77.06614623
-12.07382585,-76.99241104
-12.07217726,-77.04437423
-12.04795385,-77.03521086
-12.04696901,-77.03628656
-12.10449526,-77.03883271
-12.12131403,-77.03066899
-12.14138563,-77.02299937
-12.09647352,-77.00216873
-12.10278367,-76.99081484
-12.10205806,-76.99031413
-12.08634658,-76.99650414
-12.0466833,-77.0319849
-11.9698721,-77.06450081
-12.07702413,-76.99717264
-12.07045544,-77.01294911
-12.0519315,-77.03564468
-12.07560545,-77.00950177
-12.04798107,-77.03516674
-12.0443185,-77.07483116
-12.11253876,-77.0418194
-12.05540014,-77.03349082
-11.994586,-77.062602
-12.09658844,-76.94171546
-12.09197571,-77.04207342
-12.05080515,-77.03164873
-12.0911471,-77.00388845
-12.0813984,-77.0248863
-12.05138363,-77.02478864
-12.08098509,-77.01997685
-12.05563075,-77.03849838
-12.17479547,-77.01375359
-12.056911,-76.970774
-12.12824781,-77.00664279
-12.16963935,-77.01832834
-12.08983844,-77.01717762
-12.12650472,-77.003234
-12.08680346,-77.00565407
-12.06857566,-77.03044495
-12.08214307,-77.04175808
-12.17294867,-77.02034025
-12.06583817,-77.01418451
-12.06409357,-77.01377382
-12.05611313,-77.03846028
-12.08919087,-77.03483112
-12.12812816,-76.99385811
-11.99809997,-77.05564004
-12.0649771,-77.0304993
-12.07897146,-77.01154774
-12.06361658,-76.99722289
-12.11765981,-77.03724072
-12.08272385,-77.01493205
-12.15487682,-76.96979452
-12.1253124,-77.02554691
-12.09128261,-77.01818224
-11.93492002,-76.69320682
-12.11431355,-77.04011521
-12.06500394,-77.04483623
-12.09464313,-77.00290773
-12.06361658,-76.99722289
-12.12256342,-77.01809963
-12.09677418,-77.03821208
-12.10983696,-77.00082752
-11.994586,-77.062602
-12.07861603,-77.06525011
-12.09200665,-77.02710622
-12.09200665,-77.02710622
-12.10505303,-77.00142046
-11.96577795,-77.06553104
-11.95343388,-77.07109397
-12.03951879,-76.95319222
-12.07515967,-77.09096281
-12.11992046,-76.99764978
-12.08770537,-76.99816248
-12.05721854,-77.03657866
-12.11221122,-76.99083092
-12.12813999,-77.0004651
-12.1290543,-77.02448615
-12.19224286,-76.93956165
-12.056911,-76.970774
-12.09247219,-76.99405285
-12.07567428,-77.09108258
-12.11225287,-77.04736498
-12.06469899,-77.04266667
-12.04941149,-77.02626319
-12.07831243,-77.04230809
-12.08174339,-77.06692326
-12.09740768,-77.02209737
-12.13296051,-77.02775863
-12.09154113,-77.03897828
-12.04684096,-77.04519195
-12.04827846,-77.03416775
-12.08639037,-76.99382828
-12.08923929,-77.0074088
-11.91618015,-77.0741251
-12.11351835,-76.99205898
-12.10780933,-77.0154444
-12.08658884,-77.08811642
-12.04865652,-77.0271201
-12.05040431,-77.02485262
-12.04919942,-77.02510417
-12.0494632,-77.0278585
-12.006906,-77.058922
-12.09084888,-77.08053947
-12.06622468,-77.01321493
-12.17479547,-77.01375359
-12.13149383,-77.02988497
-12.04875162,-77.03203799
-12.05187815,-77.02511008
-12.06825056,-76.98684644
-12.02476605,-76.99841656
-12.06777459,-77.05250973
-12.06355294,-77.03127117
-12.0836683,-77.01394336
-12.04562767,-77.03197477
-12.04635384,-77.03132419
-12.15327092,-76.98332166
-12.06287768,-77.02826597
-12.08839064,-77.01588329
-12.085994,-76.976615
-12.11016181,-77.00844737
-12.06354686,-77.01357511
-12.15486189,-76.97197681
-12.04840861,-77.07296466
-12.05587092,-77.05946134
-12.06519398,-77.03046855
-12.06939095,-77.01582858
-12.12511,-77.01825751
-12.07494744,-77.00860718
-12.04946187,-77.03275156
-12.11344879,-76.9921049
-12.05265995,-77.0275105
-12.02710664,-77.05785545
-12.05664801,-77.03798232
-12.09247219,-76.99405285
-12.07897146,-77.01154774
-12.08466146,-77.04341188
-12.04848892,-77.032922
-12.09485978,-77.03448862
-11.89588815,-77.06819769
-12.11431355,-77.04011521
-12.1178276,-77.03341617
-12.09176314,-77.00849836
-12.09711716,-77.01318816
-12.06592605,-77.06897721
-12.04515299,-77.03488958
-12.11929781,-77.0287334
-11.99473175,-77.07341426
-12.12790133,-77.01791251
-12.10591841,-77.04054887
-12.05064188,-77.03154015
-12.06279251,-77.01368587
-12.11910755,-76.97683791
-12.15327092,-76.98332166
-12.09632137,-77.03002344
-12.1111278,-76.99547232
-12.006906,-77.058922
-12.006906,-77.058922
-12.04358904,-77.07454635
-12.07232968,-77.06978252
-11.98865703,-77.0562477
-12.17479547,-77.01375359
-12.01673745,-76.87441285
-12.09707236,-77.03269522
-12.05489365,-77.02930567
-12.13162024,-77.02972748
-12.02710664,-77.05785545
-12.22408809,-76.92336576
-12.0796497,-76.95019392
-12.17479547,-77.01375359
-12.06193004,-77.04159252
-12.1088385,-77.03973733
-12.12764841,-77.02983865
-12.11089625,-76.98549501
-12.05000755,-76.93945815
-12.05334183,-76.96067575
-12.056911,-76.970774
-11.994586,-77.062602
-12.085994,-76.976615
-12.11351835,-76.99205898
-12.12308384,-77.01808835
-12.04539745,-77.06502723
-12.18432644,-77.0057472
-12.05054098,-77.03469445
-12.10093894,-76.97142072
-12.05044213,-77.03463026
-12.12405523,-77.02949995
-12.08147605,-77.01937972
-12.0752833,-77.01677287
-11.994586,-77.062602
-12.07477055,-77.04938536
-12.09041418,-77.07271479
-12.15356318,-76.97193228
-12.11190098,-77.04727635
-12.0933935,-77.03452458
-12.09484028,-77.02563113
-12.02532836,-77.00098734
-12.11111272,-77.02393492
-12.11952481,-77.00723872
-12.06058015,-77.03153066
-12.0599163,-77.03161096
-12.06583523,-77.0308054
-12.04777723,-77.03275795
-12.05000281,-77.02763687
-12.056911,-76.970774
-12.06796992,-77.01325453
-12.07713986,-77.07475463
-11.99174019,-77.06445152
-12.15613508,-76.97250953
-12.06672457,-77.0302559
-12.08775477,-77.0146086
-12.09163504,-77.01414056
-11.8958838,-77.06819856
-12.09711716,-77.01318816
-12.08619164,-76.91105327
-12.0989326,-77.03180606
-12.01058182,-77.06053916
-12.06228039,-77.03129834
-12.04942629,-77.03358485
-12.085994,-76.976615
-12.085994,-76.976615
-12.08632932,-77.03553971
-12.08293528,-77.03497287
-12.08526868,-77.03127249
-12.09588344,-77.03094884
-12.09147687,-77.03875546
-12.08987885,-77.03560273
-12.07901031,-77.02975229
-12.08787854,-77.02486474
-12.12830763,-77.00045999
-12.10000482,-77.06364778
-12.09252913,-77.06118144
-12.08621581,-76.98552433
-11.91354794,-77.07854623
-12.08621581,-76.98552433
-12.02710664,-77.05785545
-12.06361658,-76.99722289
-12.07153696,-77.06248127
-12.07769676,-77.06307364
-12.01492987,-76.94679575
-12.11296657,-77.03588879
-12.1196456,-77.02953475
-12.0686909,-77.07763462
-12.05777001,-77.01728947
-12.0974984,-77.02592083
-12.05042402,-77.03429005
-12.085994,-76.976615
-12.085994,-76.976615
-12.085994,-76.976615
-12.09558579,-77.02693803
-12.085994,-76.976615
-12.11709925,-77.03065757
-12.11272019,-77.01199783
-11.98907477,-77.07182076
-12.11342434,-77.0371829
-12.09248964,-76.9563786
-12.09946126,-77.01998362
-12.085994,-76.976615
-12.10710926,-77.01158546
-12.06737588,-77.07784031
-11.994586,-77.062602
-12.05618978,-77.03989598
-12.12481295,-77.0258379
-12.10316317,-76.97259389
-12.06630581,-77.01320502
-12.09471857,-77.02557064
-12.07562957,-77.06430477
-12.04900152,-77.07191451
-12.07506343,-77.0424184
-11.93500227,-76.69306126
-12.04805609,-77.02808813
-12.07379344,-77.04951551
-12.07456701,-77.05015822
-12.04782914,-77.03279448
-12.12158495,-77.02833021
-12.12858142,-77.00010607
-12.07503364,-77.04959919
-12.04998104,-77.02554622
-12.11050354,-77.05145165
-12.12224639,-77.02997252
-12.13034715,-77.01627774
-12.07394832,-77.04934146
-12.04859932,-77.03299861
-12.085994,-76.976615
-12.04142369,-77.00406531
-12.11161015,-77.01307976
-12.04654792,-77.04666966
-12.056911,-76.970774
-12.10139266,-76.97156524
-12.10528784,-77.03782341
-12.0603047,-76.95425076
-12.09849192,-77.03081205
-12.07277642,-77.03246779
-12.12894542,-77.02870016
-12.12447003,-77.02957721
-12.10528784,-77.03782341
-12.07540044,-77.06331568
-12.13020585,-77.00862217
-12.10525781,-76.97435714
-12.11501899,-77.0325383
-12.12065168,-76.99568295
-12.11303347,-77.01384385
-12.07271024,-77.03724774
-12.11949932,-77.03013957
-12.09897748,-77.01705813
-12.12379044,-77.03604908
-12.09221957,-77.02593734
-12.15264104,-76.97458953
-12.09301395,-77.02644377
-12.13117387,-77.02335795
-12.13117387,-77.02335795
-12.09386305,-77.02534031
-12.11111165,-76.99570133
-12.085994,-76.976615
-12.1324959,-76.9871183
-12.11499036,-77.03712463
-12.12075267,-77.02695768
-12.11886658,-77.03182744
-12.09718284,-77.0201841
-12.18758737,-76.99862772
-12.09528537,-77.02637539
-12.13162024,-77.02972748
-12.09104753,-77.00520927
-12.13955455,-77.01390816
-12.14024455,-77.01773052
-12.11084595,-76.98475588
-12.12591638,-77.02929465
-12.08572445,-76.98928911
-12.00417677,-77.06600647
-12.0836683,-77.01394336
-12.1170016,-77.02806243
-12.07507961,-77.09879902
-12.12163242,-76.98744545
-12.12289349,-77.02874686
-12.1324959,-76.9871183
-12.085994,-76.976615
-12.10655595,-77.03703622
-12.10674525,-77.0370282
-12.04741795,-77.0274066
-12.04768166,-77.02869166
-12.12380971,-77.02945383
-12.00645623,-77.06148701
-12.085994,-76.976615
-12.06322804,-77.03379005
-12.10174245,-77.03161363
-12.085994,-76.976615
-12.085994,-76.976615
-12.085994,-76.976615
-12.09396269,-77.0214529
-12.09197571,-77.04207342
-12.08067373,-77.07411601
-12.06631419,-76.94324689
-12.11111165,-76.99570133
-12.09085487,-77.07389001
-12.10528784,-77.03782341
-12.09524024,-77.01038396
-12.10528784,-77.03782341
-12.1075421,-77.01567868
-12.06015677,-77.03648595
-12.11195197,-76.98923588
-12.11195197,-76.98923588
-12.03414053,-77.04418335
-12.06236044,-76.94812817
-12.1538586,-76.97336987
-11.99505346,-77.06294897
-12.0333654,-76.96239799
-11.98618775,-77.00788133
-11.93559383,-76.97059257
-12.0633855,-77.07994026
-12.17479547,-77.01375359
-12.06577014,-76.98892174
-12.09736287,-77.03536348
-12.13264701,-77.02944354
-12.085994,-76.976615
-12.12946021,-77.0242117
-12.09041156,-77.01852811
-12.09114564,-77.02668814
-12.08101641,-77.01932724
-12.1011819,-77.00150614
-12.10085237,-76.97403129
-12.09355194,-77.03534111
-12.11285569,-77.01977104
-12.06079743,-77.03150363
-12.085994,-76.976615
-12.10115745,-77.03697273
-12.06124558,-77.0310037
-12.00517583,-77.00698472
-12.09467471,-77.04003211
-12.08874262,-77.00541324
-12.11886281,-77.03243505
-12.09649252,-77.02396162
-12.10697476,-76.99224475
-12.1735092,-76.99261648
-12.08024036,-77.02736532
-12.07540044,-77.06331568
-12.12559996,-77.03385861
-12.1325764,-77.02731782
-12.08737344,-76.9968275
-12.02710664,-77.05785545
-12.02090348,-77.00041815
-12.15327092,-76.98332166
-12.09687211,-77.03584382
-12.12454232,-77.02931053
-12.11211239,-77.02992801
-12.05886097,-76.96273053
-12.12454232,-77.02931053
-12.09084888,-77.08053947
-12.05152035,-76.97109571
-12.10561917,-77.01905043
-12.0952668,-77.02547671
-12.06361658,-76.99722289
